30/01/2007,2959.4,2980.51,2901.76,2930.56,111932000
31/01/2007,2926.07,2929.65,2766.75,2786.33,114266000
01/02/2007,2744.81,2801.69,2706.29,2785.43,93443500
02/02/2007,2791.49,2796.44,2666.86,2673.21,85446200
05/02/2007,2658.07,2672.35,2610.33,2612.54,69224500
06/02/2007,2612.84,2677.04,2541.52,2675.7,86630000
07/02/2007,2688.96,2745.39,2681.33,2716.18,94883800
08/02/2007,2725.14,2751.16,2691.27,2737.73,88434300
09/02/2007,2741.48,2747.94,2704.36,2730.39,80874400
12/02/2007,2729.84,2807.51,2728.78,2807.17,79009400
13/02/2007,2819.14,2835.09,2801.31,2831.87,79001700
14/02/2007,2836.82,2915.06,2823.38,2905.09,94044600
15/02/2007,2923.67,2994.62,2923.67,2993.01,108831000
16/02/2007,3018.18,3036.35,2975.83,2998.47,117922000
26/02/2007,2999.09,3041.34,2960.75,3040.6,112057000
27/02/2007,3048.83,3049.77,2763.4,2771.79,161376000
28/02/2007,2734.59,2888.9,2732.88,2881.07,121479000
01/03/2007,2877.2,2878.35,2760.91,2797.19,127365000
02/03/2007,2792.94,2846.16,2777.8,2831.53,93944000
05/03/2007,2827.68,2858.44,2723.06,2785.31,106911000
06/03/2007,2776.17,2866.33,2756.96,2840.18,77040500
07/03/2007,2851.75,2911.42,2849.65,2896.59,87913900
08/03/2007,2904.19,2928.8,2871.46,2928.01,88955100
09/03/2007,2934.49,2962.42,2891.81,2937.91,107139000
12/03/2007,2945.92,2958.63,2904.74,2954.91,101542000
13/03/2007,2958.1,2966.19,2932.23,2964.79,107189000
14/03/2007,2933.68,2934.45,2868.81,2906.33,113731000
15/03/2007,2905.98,2955.46,2905.98,2951.7,101746000
16/03/2007,2964.09,2979.71,2899.03,2930.48,122681000
19/03/2007,2864.26,3038,2852.86,3014.44,109972000
20/03/2007,3024.78,3033.02,2998.8,3032.2,92761900
21/03/2007,3042.1,3057.71,3020.95,3057.38,99190100
22/03/2007,3080.6,3099.82,3059.38,3071.23,126066000
23/03/2007,3071.81,3085.32,3008.15,3074.29,118686000
26/03/2007,3083.94,3123.18,3069.47,3122.81,122661000
27/03/2007,3126.02,3145.04,3103.78,3138.83,124579000
28/03/2007,3140.68,3180.33,3052.08,3173.02,167268000
29/03/2007,3179.8,3273.73,3176.53,3197.54,149540000
30/03/2007,3178.5,3212.39,3157.03,3183.98,89424000
02/04/2007,3196.59,3253.44,3196.59,3252.59,97350400
03/04/2007,3265.68,3292.58,3251.52,3291.3,108601000
04/04/2007,3295.98,3308.15,3266.56,3291.54,112616000
05/04/2007,3286.16,3326.92,3259.63,3319.14,114528000
06/04/2007,3287.68,3334.22,3273.85,3323.58,119645000
09/04/2007,3333.42,3399.51,3333.26,3398.95,137314000
10/04/2007,3405.23,3444.37,3351.1,3444.29,147807000
11/04/2007,3454.42,3497.52,3428.78,3495.22,147572000
12/04/2007,3503.23,3532.86,3488.08,3531.03,135390000
13/04/2007,3537.22,3563.86,3504.16,3518.27,150696000
16/04/2007,3523.22,3597.22,3523.22,3596.44,131039000
17/04/2007,3611.63,3622.89,3510.5,3611.87,160661000
18/04/2007,3614.68,3623.87,3564.23,3612.4,150485000
19/04/2007,3610.02,3617.44,3358.93,3449.02,172726000
20/04/2007,3460.9,3591.46,3460.9,3584.2,138889000
23/04/2007,3615.79,3710.89,3615.79,3710.89,163498000
24/04/2007,3736.15,3762.39,3689.13,3720.53,174389000
25/04/2007,3708.57,3769.25,3653.99,3743.96,151763000
26/04/2007,3766.48,3784.68,3732.6,3783.06,117257000
27/04/2007,3788.75,3802.92,3720.6,3759.87,132175000
30/04/2007,3784.27,3851.35,3759.48,3841.27,146526000
08/05/2007,3937.94,3964.71,3901.33,3950.01,160568000
09/05/2007,3961.1,4015.22,3875.38,4013.08,208397000
10/05/2007,4021.42,4072.14,3991.48,4049.7,171114000
11/05/2007,4024.42,4039.67,3949.37,4021.68,140638000
14/05/2007,3970.66,4081.43,3940.36,4046.39,139326000
15/05/2007,4055.83,4069.85,3891.36,3899.18,156678000
16/05/2007,3890.81,3987.41,3845.23,3986.04,131720000
17/05/2007,4002.49,4064.28,3983,4048.29,139278000
18/05/2007,4041.39,4052.1,3999.17,4030.26,130756000
21/05/2007,3902.35,4083.42,3892.98,4072.23,156171000
22/05/2007,4091.14,4136.63,4086.82,4110.38,173562000
23/05/2007,4125.43,4175.44,4093.92,4173.71,161399000
24/05/2007,4188.68,4208.39,4089.39,4151.13,180984000
25/05/2007,4133.19,4190.47,4111.26,4179.78,154193000
28/05/2007,4221.58,4283.93,4215.24,4272.11,178615000
29/05/2007,4288.98,4335.96,4262.02,4334.92,172098000
30/05/2007,4087.41,4275.24,4015.51,4053.09,185597000
31/05/2007,4006.28,4178.11,3858.04,4109.65,173115000
01/06/2007,4120.63,4181.28,3966.98,4000.74,160935000
04/06/2007,3981.82,3987.27,3659.09,3670.4,114859000
05/06/2007,3564.43,3768.56,3404.15,3767.1,157138000
06/06/2007,3781.38,3821.7,3682.79,3776.32,145874000
07/06/2007,3787.7,3891.4,3779.5,3890.8,142366000
08/06/2007,3900.03,3935.79,3852.04,3913.14,135877000
11/06/2007,3942,4000.42,3930.74,3995.68,133843000
12/06/2007,4011.68,4073.18,3910,4072.14,149472000
13/06/2007,4110.74,4193.45,4102.04,4176.48,166948000
14/06/2007,4162.21,4179.73,4085.78,4115.21,138386000
15/06/2007,4085.66,4152.54,4067.36,4132.87,108666000
18/06/2007,4195.39,4267.74,4193.31,4253.35,128978000
19/06/2007,4247.75,4280.85,4209.58,4269.52,124582000
20/06/2007,4269.46,4312,4164.27,4181.32,135213000
21/06/2007,4170.89,4256.54,4147.05,4230.82,112920000
22/06/2007,4230.97,4249.43,4024.49,4091.45,119692000
25/06/2007,4102.79,4131.13,3912.42,3941.08,101607000
26/06/2007,3863.25,3976.19,3818.85,3973.37,93817500
27/06/2007,3985.72,4090.72,3948.29,4078.6,95113500
28/06/2007,4080.19,4113.28,3912.81,3914.2,97831600
29/06/2007,3824.29,3919.34,3779.81,3820.7,86100000
02/07/2007,3800.23,3859.86,3724.19,3836.29,74254100
03/07/2007,3854.72,3906.76,3821.46,3899.72,69749200
04/07/2007,3906.01,3916.48,3800.27,3816.17,56474800
05/07/2007,3769.64,3778.4,3614.53,3615.87,63405900
06/07/2007,3599.82,3785.35,3563.54,3781.35,80737200
09/07/2007,3809.67,3900.9,3782.73,3883.22,83480500
10/07/2007,3895.91,3929.42,3841.8,3853.02,76563300
11/07/2007,3837.8,3879.29,3812.14,3865.72,51353900
12/07/2007,3874.04,3925.6,3861.04,3915.99,55158400
13/07/2007,3920.83,3935.51,3878.18,3914.4,46024500
16/07/2007,3920.65,3931.87,3820.57,3821.92,47615300
17/07/2007,3809.56,3919.78,3767.22,3896.19,48712200
18/07/2007,3880.85,3971.61,3861.91,3930.06,62871800
19/07/2007,3918.54,3947.33,3887.59,3912.94,48737600
20/07/2007,3918.41,4062.12,3918.41,4058.85,83110600
23/07/2007,4091.24,4220.32,4091.24,4213.36,121669000
24/07/2007,4238.32,4284.83,4192.72,4210.33,110989000
25/07/2007,4212.95,4325.38,4212.23,4323.97,93950000
26/07/2007,4347.78,4371.51,4304.19,4346.46,99210700
27/07/2007,4315.37,4357.34,4268.79,4345.36,100246000
30/07/2007,4348.61,4450.19,4345.79,4440.77,112590000
31/07/2007,4432.27,4476.63,4379.2,4471.03,108561000
01/08/2007,4488.77,4502.3,4284.87,4300.56,126293000
02/08/2007,4316.57,4431.85,4290.81,4407.73,98278600
03/08/2007,4440.98,4562.69,4438.96,4560.77,115117000
06/08/2007,4600.12,4629.97,4564.31,4628.11,111708000
07/08/2007,4642.01,4687.44,4581.29,4651.23,116181000
08/08/2007,4614.59,4711.32,4568.69,4663.16,118909000
09/08/2007,4658.59,4768.89,4658.59,4754.1,97660200
10/08/2007,4745.18,4769.62,4640.77,4749.37,101867000
13/08/2007,4768.62,4872.55,4728.89,4820.06,114185000
14/08/2007,4820.15,4876.85,4789.9,4872.79,88568200
15/08/2007,4875.51,4916.31,4762.72,4869.88,90509700
16/08/2007,4845.02,4845.02,4710.31,4765.45,90538400
17/08/2007,4733.14,4814.37,4646.43,4656.57,91159000
20/08/2007,4773.83,4906,4758.4,4904.85,99152900
21/08/2007,4944.21,4982.98,4917.82,4955.21,104204000
22/08/2007,4876.35,4999.19,4861.27,4980.08,108111000
23/08/2007,5002.84,5050.38,4968.33,5032.49,99309400
24/08/2007,5070.65,5125.36,5052.24,5107.67,108996000
27/08/2007,5144.82,5192.06,5092.08,5150.12,116154000
28/08/2007,5134.14,5209.51,5058.45,5194.69,105437000
29/08/2007,5147.71,5204.53,5063.41,5109.43,100824000
30/08/2007,5144.11,5186.53,5109.66,5167.88,101211000
31/08/2007,5184.09,5235.16,5158.37,5218.83,103556000
03/09/2007,5257.78,5327.54,5257.78,5321.06,125780000
04/09/2007,5333.4,5357.93,5265,5294.04,120426000
05/09/2007,5296.07,5337.93,5223.67,5310.72,96240600
06/09/2007,5336.67,5412.32,5314.34,5393.66,106988000
07/09/2007,5381.19,5405.36,5269.25,5277.18,119841000
10/09/2007,5208.32,5356.86,5169.9,5355.29,102368000
11/09/2007,5362.94,5395.04,5093.92,5113.97,110055000
12/09/2007,5092.58,5192.3,5025.34,5172.63,97058900
13/09/2007,5193.41,5276.77,5178.87,5273.59,86550200
14/09/2007,5290.26,5324.44,5201.85,5312.18,94673900
17/09/2007,5309.06,5427.17,5307.77,5421.39,105639000
18/09/2007,5446.73,5458.58,5339.92,5425.21,102691000
19/09/2007,5439.02,5447.36,5336.07,5395.27,89725500
20/09/2007,5408.48,5482.42,5396.11,5470.06,86547200
21/09/2007,5482.51,5489.07,5363.35,5454.67,92838800
24/09/2007,5469.84,5506.06,5404.42,5485.01,81798500
25/09/2007,5500.27,5509.23,5396.48,5425.88,96509600
26/09/2007,5407.83,5463.9,5320.02,5338.52,63608600
27/09/2007,5338.11,5411.19,5306.82,5409.4,58884300
28/09/2007,5461.58,5560.42,5461.58,5552.3,80631300
08/10/2007,5683.31,5729.96,5620,5692.75,95983100
09/10/2007,5678.91,5725.41,5628.35,5715.89,83289000
10/10/2007,5742.65,5860.86,5727.24,5771.46,92445400
11/10/2007,5798.39,5914.77,5755.99,5913.23,94709700
12/10/2007,5950.9,5959.36,5658.81,5903.26,119148000
15/10/2007,5934.77,6039.04,5866.13,6030.09,98707400
16/10/2007,6056.95,6124.04,6040.71,6092.06,88152200
17/10/2007,6057.43,6088.89,5982.2,6036.28,71312600
18/10/2007,6031.92,6055.47,5804.97,5825.28,69805400
19/10/2007,5869.12,5932.11,5766.86,5818.05,55224900
22/10/2007,5742.79,5804.84,5654.91,5667.33,54433700
23/10/2007,5660.07,5776.02,5574.84,5773.39,58454000
24/10/2007,5804.02,5906.69,5793.56,5843.11,60292800
25/10/2007,5794.22,5819.88,5546.04,5562.39,71714400
26/10/2007,5498.86,5628.83,5462.01,5589.63,51519200
29/10/2007,5641.98,5750.25,5617.98,5748,50164400
30/10/2007,5769.2,5899.65,5701.34,5897.19,54278800
31/10/2007,5984.71,6002.12,5871.48,5954.77,71029600
01/11/2007,5978.94,6005.13,5912.5,5914.29,64885100
02/11/2007,5812.46,5860.59,5740.4,5777.81,59541600
05/11/2007,5748.18,5787.23,5603.47,5634.45,64132600
06/11/2007,5593.35,5649.75,5510.16,5536.57,45068000
07/11/2007,5565.65,5610.95,5469.76,5601.78,42730300
08/11/2007,5559.15,5559.15,5328.2,5330.02,48924700
09/11/2007,5276.01,5382.7,5217.63,5315.54,47341300
12/11/2007,5181.17,5250.08,5032.58,5187.73,52582700
13/11/2007,5239.34,5311.7,5085.44,5158.12,49237300
14/11/2007,5246.57,5414.61,5165.06,5412.69,50992900
15/11/2007,5391.02,5453.74,5338.9,5365.27,47819400
16/11/2007,5273.08,5335.51,5224.31,5316.27,37387300
19/11/2007,5325.3,5333.09,5240.42,5269.82,41097700
20/11/2007,5230.74,5338.17,5158.54,5293.7,49057400
21/11/2007,5307.79,5344.93,5206.57,5214.23,41231600
22/11/2007,5113.88,5154.86,4969.89,4984.16,40370300
23/11/2007,4946.26,5034.23,4896.99,5032.13,30873000
26/11/2007,5102.53,5124.89,4952.43,4958.85,36755800
27/11/2007,4919.91,4947.08,4857.04,4861.11,30833900
28/11/2007,4870.84,4907.76,4778.73,4803.39,32756800
29/11/2007,4870.86,5011.19,4814.78,5003.33,50071500
30/11/2007,4993.74,4993.74,4861.86,4871.78,43314700
03/12/2007,4838.56,4899.67,4798.01,4868.61,53750800
04/12/2007,4882.15,4971.4,4882.15,4915.89,42835800
05/12/2007,4917.37,5052.75,4893.32,5042.65,54299800
06/12/2007,5055.83,5065.51,4995.47,5035.07,43159300
07/12/2007,5038.48,5096.8,5021.37,5091.76,49961600
10/12/2007,5010.83,5168.76,4990.72,5161.92,68817900
11/12/2007,5180.54,5209.71,5103.75,5175.08,66848400
12/12/2007,5148.25,5149.93,5054.56,5095.54,72156200
13/12/2007,5078.18,5095.15,4954.36,4958.04,67283300
14/12/2007,4899.75,5011.2,4860.16,5007.91,53052700
17/12/2007,5007.29,5007.35,4874.62,4876.76,63546700
18/12/2007,4856.47,4905.49,4812.16,4836.17,40558000
19/12/2007,4878.07,4960.42,4868.35,4941.78,56275800
20/12/2007,4965.29,5050.79,4923.29,5043.54,57742700
21/12/2007,5017.19,5112.39,5013.76,5101.78,66142700
24/12/2007,5132.91,5284.34,5104.65,5234.26,85080400
25/12/2007,5233.17,5254.4,5178.8,5201.18,71023600
26/12/2007,5209.04,5262.59,5158.76,5233.35,74458600
27/12/2007,5248.22,5316.52,5203.5,5308.89,87324200
28/12/2007,5320.01,5336.5,5248.69,5261.56,77187000
02/01/2008,5265,5295.02,5201.89,5272.81,76566600
03/01/2008,5269.8,5321.46,5211.05,5319.86,98510300
04/01/2008,5328.41,5372.46,5318.46,5361.57,80875200
07/01/2008,5357.45,5403.35,5332.6,5393.34,91933000
08/01/2008,5414.56,5480.07,5344.65,5386.53,102478000
09/01/2008,5365.22,5437.76,5346.85,5435.81,76805900
10/01/2008,5449.16,5483.83,5407.31,5456.54,96553300
11/01/2008,5471.39,5500.06,5423.81,5484.68,87724800
14/01/2008,5507.58,5522.78,5456.93,5497.9,78714100
15/01/2008,5503.93,5505.04,5405.6,5443.79,80719500
16/01/2008,5395.28,5396.04,5288.77,5290.61,89278300
17/01/2008,5235.91,5312.29,5039.79,5151.63,98942000
18/01/2008,5141.37,5187.6,5093.13,5180.51,68635600
21/01/2008,5188.79,5200.93,4891.29,4914.44,75644000
22/01/2008,4818,4818,4511.95,4559.75,92491300
23/01/2008,4572.9,4705.07,4510.5,4703.05,87964000
24/01/2008,4753.44,4767.8,4625.46,4717.73,90038200
25/01/2008,4716.98,4806.89,4657.71,4761.69,77928400
28/01/2008,4720.56,4720.56,4409.08,4419.29,69350300
29/01/2008,4426.27,4517.6,4389.52,4457.94,50356200
30/01/2008,4505.63,4554.34,4330.7,4417.85,55080000
31/01/2008,4408.02,4487.32,4368.3,4383.39,45141600
01/02/2008,4388.25,4411.7,4195.75,4320.77,59307100
04/02/2008,4415.02,4672.21,4415.02,4672.17,63374600
05/02/2008,4622.54,4662.97,4550.43,4599.7,52619700
13/02/2008,4525.03,4547.54,4454.64,4490.72,36914200
14/02/2008,4527.05,4576.98,4507.94,4552.32,34913000
15/02/2008,4523.79,4523.79,4431.46,4497.13,41386500
18/02/2008,4546.75,4601.22,4517.6,4568.15,55824600
19/02/2008,4582.28,4665.55,4544.94,4664.29,60663200
20/02/2008,4682.59,4695.8,4556.81,4567.03,66474700
21/02/2008,4534.17,4568.21,4452.67,4527.18,61309200
22/02/2008,4500.38,4500.38,4333.03,4370.29,67602000
25/02/2008,4370.19,4391.33,4182.77,4192.53,58811900
26/02/2008,4302.73,4331.64,4123.31,4238.18,55686600
27/02/2008,4256.53,4360.7,4222.46,4334.05,50525000
28/02/2008,4343.28,4344.93,4265.5,4299.51,47922300
29/02/2008,4293.53,4364.81,4275.9,4348.54,47835400
03/03/2008,4323.7,4456.96,4279.35,4438.27,78513800
04/03/2008,4454.18,4472.15,4321.27,4335.45,86956500
05/03/2008,4316.25,4352.82,4210.96,4292.65,74109700
06/03/2008,4310.35,4427.5,4260.79,4360.99,84932200
07/03/2008,4315.81,4341.29,4265.83,4300.52,56747400
10/03/2008,4265.61,4265.61,4120.53,4146.3,65682200
11/03/2008,4121.65,4165.92,4063.47,4165.88,51333400
12/03/2008,4254.67,4272.98,4068.78,4070.12,57224500
13/03/2008,4033.32,4055.45,3902.25,3971.26,63653400
14/03/2008,3956.75,4000.78,3891.7,3962.67,41407300
17/03/2008,3941.26,3941.26,3813,3820.05,49100300
18/03/2008,3789.56,3862.77,3607.25,3668.9,57861000
19/03/2008,3746.05,3813.89,3677.82,3761.6,61586600
20/03/2008,3721.5,3857.62,3516.33,3804.05,73262700
21/03/2008,3790.11,3838.06,3746.4,3796.58,65093500
24/03/2008,3830.35,3840.48,3624.94,3626.19,58959700
25/03/2008,3559.94,3659.21,3521.53,3629.62,52765300
26/03/2008,3644.13,3698.32,3591.11,3606.86,46251800
27/03/2008,3541.28,3541.28,3407.9,3411.49,55069900
28/03/2008,3378.63,3590.75,3357.23,3580.15,63291700
31/03/2008,3465.91,3555.82,3445.56,3472.71,47113500
01/04/2008,3461.08,3493.13,3308.9,3329.16,54831400
02/04/2008,3370.6,3464.53,3283.64,3347.88,65487300
03/04/2008,3323.43,3456.95,3271.29,3446.24,50889200
07/04/2008,3418.52,3613.48,3386.51,3599.62,60994500
08/04/2008,3604.26,3656.96,3563.85,3612.54,65484800
09/04/2008,3585.85,3606.89,3413.07,3413.91,59852000
10/04/2008,3378.14,3474.31,3344.87,3471.74,45455200
11/04/2008,3498.55,3517.82,3462.14,3492.89,43284200
14/04/2008,3419.05,3427.88,3285.3,3296.67,50311700
15/04/2008,3282.57,3349.76,3212.15,3348.35,44668500
16/04/2008,3349.93,3363.22,3283.08,3291.6,40091200
17/04/2008,3286.41,3352.95,3180.2,3222.74,45843300
18/04/2008,3200.57,3203.71,3078.17,3094.67,43665300
21/04/2008,3305.15,3305.17,3073.56,3116.98,59955300
22/04/2008,3076.72,3148.73,2990.79,3147.79,48787400
23/04/2008,3116.41,3296.72,3089.89,3278.33,66235100
24/04/2008,3539.87,3593.2,3461.64,3583.03,142066000
25/04/2008,3572.55,3658.55,3527.84,3557.75,129621000
28/04/2008,3497.38,3530.91,3460.25,3474.72,75745000
29/04/2008,3457.35,3544.23,3453.28,3523.41,67175200
30/04/2008,3545.57,3705.09,3543.02,3693.11,107618000
05/05/2008,3739.8,3768.22,3696.7,3761.01,99696900
06/05/2008,3735.85,3786.02,3680.99,3733.5,98932300
07/05/2008,3716.45,3774.07,3577.99,3579.15,90497200
08/05/2008,3538.92,3658.05,3523.02,3656.84,75173200
09/05/2008,3682.96,3693.16,3552.47,3613.49,87898400
12/05/2008,3548.61,3668.86,3521.88,3626.98,79891200
13/05/2008,3515.71,3615.06,3508.32,3560.24,90747200
14/05/2008,3549.67,3661.97,3549.67,3657.43,88592100
15/05/2008,3676.84,3706.72,3636.22,3637.32,83955300
16/05/2008,3637.64,3661.07,3582.5,3624.23,64812800
19/05/2008,3615.59,3624.84,3563.61,3604.76,48450200
20/05/2008,3601.55,3632.01,3432.38,3443.16,66377000
21/05/2008,3414.34,3560.53,3355.08,3544.19,73641100
22/05/2008,3493.07,3558.02,3469.79,3485.63,68504700
23/05/2008,3473.8,3521.39,3435.84,3473.09,59950600
26/05/2008,3442.29,3443.99,3361.99,3364.54,52776600
27/05/2008,3355.11,3383.68,3333.95,3375.41,42499300
28/05/2008,3382.77,3486.33,3354.25,3459.03,52476800
29/05/2008,3447.77,3481.73,3400.77,3401.44,51439900
30/05/2008,3414.25,3450.49,3390.88,3433.35,48495400
02/06/2008,3426.2,3483.61,3400.72,3459.04,49186100
03/06/2008,3456.58,3469.06,3409.23,3436.4,56642500
04/06/2008,3424.04,3428.47,3341.74,3369.91,48038200
05/06/2008,3355.93,3376.34,3326.54,3351.65,41834700
06/06/2008,3362,3371.28,3312.72,3329.67,34763200
10/06/2008,3202.11,3215.5,3045.06,3072.33,50909500
11/06/2008,3042.16,3064.2,2992.35,3024.24,46939300
12/06/2008,3011.56,3031.06,2900.12,2957.53,49535800
13/06/2008,2960.91,2976.45,2865.5,2868.8,41069400
16/06/2008,2876.29,2917.81,2811.72,2874.1,40385900
17/06/2008,2873.13,2893.47,2769.12,2794.75,43298100
18/06/2008,2772.37,2945.42,2729.71,2941.11,66349800
19/06/2008,2921.72,2921.72,2742.15,2748.87,56795800
20/06/2008,2811.08,2917.32,2695.63,2831.74,74156800
23/06/2008,2780.15,2813.14,2741.19,2760.42,40670000
24/06/2008,2747.32,2817.17,2728.83,2803.02,48387200
25/06/2008,2794.04,2910.48,2784.42,2905.01,64819100
26/06/2008,2904.09,2931.31,2851.12,2901.85,65519200
27/06/2008,2809.31,2822.26,2723.16,2748.43,60529900
30/06/2008,2724.4,2766.8,2693.4,2736.1,38518900
01/07/2008,2743.16,2753.33,2644.78,2651.6,40681400
02/07/2008,2656.04,2700.9,2627.9,2651.73,40181800
03/07/2008,2610.81,2746.37,2566.53,2703.53,68146700
04/07/2008,2691.21,2713.48,2645.83,2669.89,57291900
07/07/2008,2673.55,2801.53,2673.55,2792.4,77405800
08/07/2008,2805.61,2843.6,2754.62,2814.95,80204700
09/07/2008,2838.86,2920.55,2838.86,2920.55,97026100
10/07/2008,2879.62,2952.04,2862.06,2875.45,90904800
11/07/2008,2863.81,2888.29,2821.31,2856.63,64820600
14/07/2008,2837.5,2895.3,2828.24,2878.26,54465900
15/07/2008,2886.11,2896.33,2769.91,2779.45,70915200
16/07/2008,2753.9,2765.15,2656.61,2705.87,60043900
17/07/2008,2747.95,2773.28,2676.15,2684.78,50842300
18/07/2008,2711.74,2785.53,2665.91,2778.37,57873500
21/07/2008,2759.88,2865.06,2745.64,2861.42,66487700
22/07/2008,2852.44,2868.62,2830.76,2846.12,61519100
23/07/2008,2870.93,2887.58,2831.11,2837.85,61498000
24/07/2008,2861.81,2912.7,2849.1,2910.29,72505400
25/07/2008,2875.77,2888.58,2851.93,2865.1,62531100
28/07/2008,2883.76,2924.45,2883.76,2903.01,62318800
29/07/2008,2868.01,2868.01,2827.7,2850.31,58632300
30/07/2008,2884.59,2894.37,2822.19,2836.67,48946900
31/07/2008,2844.65,2848,2774.1,2775.72,44530300
01/08/2008,2751.02,2830.76,2721.95,2801.82,49215400
04/08/2008,2782.99,2793.26,2738.85,2741.74,37170300
05/08/2008,2751.2,2762.26,2684.73,2690.75,42378600
06/08/2008,2711.6,2743.11,2678.86,2719.37,40605500
07/08/2008,2717.5,2742.71,2691.35,2727.58,39492100
08/08/2008,2724.43,2725.93,2595.92,2605.72,48507400
11/08/2008,2595.9,2601.5,2453.71,2470.07,47161400
12/08/2008,2445.22,2484.75,2430.85,2457.2,36632600
13/08/2008,2440.52,2458.77,2370.74,2446.3,41005200
14/08/2008,2432.2,2454.25,2409.01,2437.08,31305200
15/08/2008,2434.41,2476.86,2414.57,2450.61,31296100
18/08/2008,2451.78,2455.5,2318.93,2319.87,53656800
19/08/2008,2297.25,2355.93,2284.58,2344.47,38593800
20/08/2008,2332.48,2523.47,2306.66,2523.28,73736700
21/08/2008,2484.49,2518.44,2431.05,2431.72,61332000
22/08/2008,2414.46,2426.71,2362.09,2405.23,46284600
25/08/2008,2408.09,2443.99,2382.29,2413.37,33757200
26/08/2008,2384.95,2403.02,2327.22,2350.08,40979500
27/08/2008,2343.88,2385.99,2310.46,2342.15,40952600
28/08/2008,2341.96,2374.25,2333.03,2350.14,34752700
29/08/2008,2361.05,2420.85,2352.1,2397.37,46405800
01/09/2008,2380.47,2380.47,2311.73,2325.14,36265200
02/09/2008,2312.1,2329.01,2284.92,2304.89,34190300
03/09/2008,2301.94,2321.53,2248.07,2276.67,42250000
04/09/2008,2270.52,2295.35,2249.12,2277.41,34163100
05/09/2008,2224.53,2238.32,2199.36,2202.45,38608200
08/09/2008,2210.34,2220.55,2135.38,2143.42,37669500
09/09/2008,2152.28,2161.35,2114.5,2145.78,30722700
10/09/2008,2131.8,2185.69,2102.91,2150.76,39012000
11/09/2008,2143.4,2148.12,2070.43,2078.98,36441800
12/09/2008,2077.55,2104.63,2064.29,2079.67,30312500
16/09/2008,2049.81,2049.81,1974.39,1986.64,46223400
17/09/2008,1971.94,1999.95,1922.68,1929.05,45853500
18/09/2008,1876.12,1942.85,1802.33,1895.84,66333200
19/09/2008,2067.64,2075.09,2043.32,2075.09,58433500
22/09/2008,2241.72,2269.73,2164.8,2236.41,139931000
